### card_data
1898,79,高坂昌信,高坂ミャさのぶ,高坂ﾐｬさのぶ,こうさかまさのぶ,6,0,10116,1,3,2800,8000,6700,3600,4700,849,0,0,0,8,0,1990,0,0,0,7,18,14,7,10,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1898_LINES,MSG_CARD_CHARACTER_1898_HISTORY,MSG_CARD_CHARACTER_1898_SLOGAN,8250,0,0,1,1,1,0,1
1899,1121,太田牛一,太田キューいち,太田ｷｭｰいち,おおたぎゅういち,6,0,1899,4,5,9300,8200,7700,4800,9600,0,0,1512,113,0,0,0,0,1991,0,18,16,15,9,19,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1899_LINES,MSG_CARD_CHARACTER_1899_HISTORY,MSG_CARD_CHARACTER_1899_SLOGAN,8251,0,0,1,1,1,0,1
1900,246,五徳,五徳ニャン,五徳ﾆｬﾝ,ごとく,6,0,1900,0,4,9000,8800,7800,3300,5200,123,0,0,0,68,0,0,0,0,0,20,14,14,7,10,1994,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1900_LINES,MSG_CARD_CHARACTER_1900_HISTORY,MSG_CARD_CHARACTER_1900_SLOGAN,8252,0,0,1,1,1,0,1
1901,125,竹中半兵衛,たけニャか半兵衛,たけﾆｬか半兵衛,たけなかはんべえ,3,1,1901,1,3,3100,8500,5000,3700,7700,0,0,0,0,28,1522,2036,0,0,0,7,17,10,7,13,0,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1901_LINES,MSG_CARD_CHARACTER_1901_HISTORY,MSG_CARD_CHARACTER_1901_SLOGAN,2393,0,0,1,1,1,0,1
1902,198,山本勘助,山本ニャンすけ,山本ﾆｬﾝすけ,やまもとかんすけ,3,2,1902,2,4,3600,8000,9300,6100,8400,0,0,0,0,0,0,0,113,143,2094,7,16,18,11,16,0,1600,4,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,4,1,4,4,4,4,4,4,4,4,0,2,1,MSG_CARD_CHARACTER_1902_LINES,MSG_CARD_CHARACTER_1902_HISTORY,MSG_CARD_CHARACTER_1902_SLOGAN,2409,0,0,1,1,1,0,0
1903,2,明智光秀,明智みスフィで,明智みｽﾌｨで,あけちみつひで,5,0,1903,4,4,3500,7000,6700,3200,8600,0,0,0,1714,0,0,0,849,0,1998,7,19,17,7,20,1714,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1903_LINES,MSG_CARD_CHARACTER_1903_HISTORY,MSG_CARD_CHARACTER_1903_SLOGAN,5187,1,0,1,1,1,0,0
1904,260,森長可,森ニャがよし,森ﾆｬがよし,もりながよし,4,2,1904,2,5,9500,9000,9900,5600,6500,0,0,0,0,23,113,631,2000,0,0,21,20,23,10,12,113,1700,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,1,MSG_CARD_CHARACTER_1904_LINES,MSG_CARD_CHARACTER_1904_HISTORY,MSG_CARD_CHARACTER_1904_SLOGAN,1153,0,0,1,1,1,0,1
1905,475,片倉重長,片倉しげニャが,片倉しげﾆｬが,かたくらしげなが,3,2,1905,0,5,9000,7600,8000,4600,6400,8,0,0,0,68,128,2001,0,0,0,22,19,20,12,17,0,1600,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,4,1,4,4,3,3,4,4,4,1,4,0,0,1,MSG_CARD_CHARACTER_1905_LINES,MSG_CARD_CHARACTER_1905_HISTORY,MSG_CARD_CHARACTER_1905_SLOGAN,2384,0,0,1,1,1,0,1
1906,50,織田信長,織田のぶニャが,織田のぶﾆｬが,おだのぶなが,7,1,1906,0,5,11200,9700,7600,6600,8600,0,0,0,0,0,28,587,123,1984,0,32,24,16,11,20,123,2000,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,4,1,1,4,4,2,4,4,4,2,4,0,0,1,MSG_CARD_CHARACTER_1906_LINES,MSG_CARD_CHARACTER_1906_HISTORY,MSG_CARD_CHARACTER_1906_SLOGAN,6074,0,0,1,1,1,0,1
1907,340,堀秀政,堀ひでミャさ,堀ひでﾐｬさ,ほりひでまさ,3,2,1907,2,4,8800,7400,9200,4100,5200,0,0,0,0,0,128,1017,1988,0,0,18,14,19,8,10,0,1600,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,4,1,4,4,2,1,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1907_LINES,MSG_CARD_CHARACTER_1907_HISTORY,MSG_CARD_CHARACTER_1907_SLOGAN,2383,0,0,1,1,1,0,1
1908,1129,日根野弘就,日根野ひろニャり,日根野ひろﾆｬり,ひねのひろなり,2,2,1908,1,3,3400,7300,6500,4100,5300,0,143,0,0,425,0,753,0,0,0,7,18,15,8,10,0,1500,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,4,1,4,4,4,1,4,4,1,4,4,0,0,0,MSG_CARD_CHARACTER_1908_LINES,MSG_CARD_CHARACTER_1908_HISTORY,MSG_CARD_CHARACTER_1908_SLOGAN,3416,0,0,1,1,1,0,1
1909,1130,永井直勝,永井なおカール,永井なおｶｰﾙ,ながいなおかつ,2,2,1909,2,4,8400,7100,8700,3700,4800,1017,1719,0,0,128,0,0,0,0,0,18,14,19,8,10,0,1500,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,4,1,4,4,1,1,4,4,4,4,4,0,0,1,MSG_CARD_CHARACTER_1909_LINES,MSG_CARD_CHARACTER_1909_HISTORY,MSG_CARD_CHARACTER_1909_SLOGAN,3424,0,0,1,1,1,0,1
1910,219,戸沢盛安,戸沢もりニャす,戸沢もりﾆｬす,とざわもりやす,3,1,1910,2,4,9000,7100,9300,3200,5800,0,0,0,0,0,128,1512,2004,0,0,18,13,19,7,10,0,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1910_LINES,MSG_CARD_CHARACTER_1910_HISTORY,MSG_CARD_CHARACTER_1910_SLOGAN,2385,0,0,1,1,1,0,1
1911,134,長宗我部元親,ちょうソマリ元親,ちょうｿﾏﾘ元親,ちょうそかべもとちか,6,0,1911,2,4,8500,6300,8700,3300,5600,866,0,0,0,123,0,0,0,0,0,18,12,19,7,12,2007,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1911_LINES,MSG_CARD_CHARACTER_1911_HISTORY,MSG_CARD_CHARACTER_1911_SLOGAN,8253,0,0,1,1,1,0,1
1912,833,原虎胤,原トラたね,原ﾄﾗたね,はらとらたね,6,0,1912,0,4,9000,7000,6200,3200,5000,0,0,0,0,73,0,1512,0,0,0,20,18,15,7,11,2012,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1912_LINES,MSG_CARD_CHARACTER_1912_HISTORY,MSG_CARD_CHARACTER_1912_SLOGAN,8254,0,0,1,1,1,0,1
1913,1132,氏家吉継,氏家オシつぐ,氏家ｵｼつぐ,うじいえよしつぐ,2,2,1913,1,4,4600,8000,7000,6000,7500,143,0,0,0,425,0,753,0,0,0,9,20,14,12,14,0,1500,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,4,1,4,4,4,1,4,4,1,4,4,0,0,0,MSG_CARD_CHARACTER_1913_LINES,MSG_CARD_CHARACTER_1913_HISTORY,MSG_CARD_CHARACTER_1913_SLOGAN,3415,0,0,1,1,1,0,1
1914,146,木下藤吉郎,木下とうキティろう,木下とうｷﾃｨろう,きのしたとうきちろう,6,0,1848,4,3,2300,6300,5500,3100,7400,0,1522,0,0,143,0,0,0,0,0,7,14,13,8,16,1881,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1848_LINES,MSG_CARD_CHARACTER_1848_HISTORY,MSG_CARD_CHARACTER_1848_SLOGAN,8242,1,1848,1,1,1,0,0
1915,156,ねね,[女神]ネネ,[女神]ﾈﾈ,ねね,3,1,1884,0,4,9200,7800,5400,4600,6800,0,28,0,0,1512,0,0,0,0,0,19,16,11,7,14,1919,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1884_LINES,MSG_CARD_CHARACTER_1884_HISTORY,MSG_CARD_CHARACTER_1884_SLOGAN,2363,1,1884,1,1,1,0,0
1916,67,ガラシャ,[福音]ガラシャム,[福音]ｶﾞﾗｼｬﾑ,がらしゃ,3,0,1819,0,4,9200,7700,6000,2500,6500,0,0,0,0,1512,1517,0,0,0,0,19,15,12,9,13,1897,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1819_LINES,MSG_CARD_CHARACTER_1819_HISTORY,MSG_CARD_CHARACTER_1819_SLOGAN,2357,1,1819,1,1,1,0,0
1917,192,森蘭丸,[正月]森ニャンまる,[正月]森ﾆｬﾝまる,もりらんまる,3,1,20077,2,4,8800,7000,9100,3200,6100,0,0,0,0,1517,871,0,0,0,0,17,14,18,7,12,1914,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1852_LINES,MSG_CARD_CHARACTER_1852_HISTORY,MSG_CARD_CHARACTER_1852_SLOGAN,2361,1,1852,1,1,1,0,0
1918,126,立花誾千代,たちばニャ誾千代,たちばﾆｬ誾千代,たちばなぎんちよ,3,1,1861,2,5,9500,8300,9800,5700,6700,0,0,0,0,128,1512,871,0,0,0,20,17,21,10,11,1933,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1861_LINES,MSG_CARD_CHARACTER_1861_HISTORY,MSG_CARD_CHARACTER_1861_SLOGAN,2368,1,1861,1,1,1,0,0
1919,86,雑賀孫一,[海]雑賀ミャーゴいち,[海]雑賀ﾐｬｰｺﾞいち,さいかまごいち,3,1,1579,4,4,6500,7500,7100,3000,8000,0,0,0,0,143,28,0,0,0,0,13,18,13,7,20,1951,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1579_LINES,MSG_CARD_CHARACTER_1579_HISTORY,MSG_CARD_CHARACTER_1579_SLOGAN,2369,1,1579,1,1,1,0,0
1920,1126,エミリー,エミリーニャン,ｴﾐﾘｰﾆｬﾝ,えみりー,5,0,1920,4,4,3000,7500,6100,6500,8500,0,1522,0,0,0,143,0,1955,0,0,7,14,12,13,20,1522,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1920_LINES,MSG_CARD_CHARACTER_1920_HISTORY,MSG_CARD_CHARACTER_1920_SLOGAN,5183,1,0,1,1,1,0,0
1921,1127,ミナ,ミナニャン,ﾐﾅﾆｬﾝ,みな,5,0,1921,1,3,3000,6700,4800,5000,6500,0,1714,0,0,0,425,0,1956,0,0,7,14,10,10,13,1714,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1921_LINES,MSG_CARD_CHARACTER_1921_HISTORY,MSG_CARD_CHARACTER_1921_SLOGAN,5184,1,0,1,1,1,0,0
1922,24,石田三成,[挙兵]石田みつニャり,[挙兵]石田みつﾆｬり,いしだみつなり,6,0,10086,4,3,2500,6200,3100,5100,7400,0,113,0,0,0,849,0,0,0,0,7,15,9,12,16,1687,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1648_LINES,MSG_CARD_CHARACTER_1648_HISTORY,MSG_CARD_CHARACTER_1648_SLOGAN,8218,1,1648,1,1,1,0,0
1923,157,帰蝶,帰蝶ニャン,帰蝶ﾆｬﾝ,きちょう,6,0,1115,4,5,9500,6700,7500,4600,9700,123,68,0,0,0,389,0,0,0,0,18,13,14,9,18,1100,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1115_LINES,MSG_CARD_CHARACTER_1115_HISTORY,MSG_CARD_CHARACTER_1115_SLOGAN,8145,1,1115,1,1,1,0,0
1924,1131,最上義守,もがミー義守,もがﾐｰ義守,もがみよしもり,2,2,1924,4,4,3500,7500,6500,4600,8200,0,128,0,0,849,0,1527,0,0,0,7,18,16,12,20,0,1500,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,4,1,4,4,1,1,4,4,4,1,4,0,0,0,MSG_CARD_CHARACTER_1924_LINES,MSG_CARD_CHARACTER_1924_HISTORY,MSG_CARD_CHARACTER_1924_SLOGAN,3413,0,0,1,1,1,0,1
1925,190,百地三太夫,ミャミャち三太夫,ﾐｬﾐｬち三太夫,ももちさんだゆう,6,0,10130,1,3,3100,7200,6200,4300,5500,0,0,0,1522,0,0,0,0,0,425,7,18,12,8,10,1967,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1877_LINES,MSG_CARD_CHARACTER_1877_HISTORY,MSG_CARD_CHARACTER_1877_SLOGAN,8246,1,1877,1,1,1,0,0
1926,803,大蔵卿局,おおクレックスの局,おおｸﾚｯｸｽの局,おおくらきょうのつぼね,6,0,1722,3,4,2200,8200,6800,8500,7600,0,0,143,0,43,0,0,0,0,0,7,14,12,17,14,1979,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1722_LINES,MSG_CARD_CHARACTER_1722_HISTORY,MSG_CARD_CHARACTER_1722_SLOGAN,8248,1,1722,1,1,1,0,0
1927,221,義姫,義姫ニャン,義姫ﾆｬﾝ,よしひめ,4,2,1927,3,4,3800,9300,5200,9600,7200,0,0,0,0,0,143,43,1227,2018,0,8,19,10,20,14,43,1700,1,0,0,1,0,0,0,1,0,1,1,0,0,2,0,1,0,1,0,4,2,2,4,4,4,4,4,4,3,4,0,0,1,MSG_CARD_CHARACTER_1927_LINES,MSG_CARD_CHARACTER_1927_HISTORY,MSG_CARD_CHARACTER_1927_SLOGAN,1154,0,0,1,1,1,0,1
1928,130,伊達政宗,伊達まシャムね,伊達まｼｬﾑね,だてまさむね,7,1,1928,0,5,11000,9000,9500,6200,7500,0,0,0,0,123,68,480,2016,0,0,31,22,25,11,17,123,2000,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,4,1,1,4,4,2,4,4,4,1,4,0,0,1,MSG_CARD_CHARACTER_1928_LINES,MSG_CARD_CHARACTER_1928_HISTORY,MSG_CARD_CHARACTER_1928_SLOGAN,6076,0,0,1,1,1,0,1
1929,61,片倉小十郎,片倉スコじゅうろう,片倉ｽｺじゅうろう,かたくらこじゅうろう,7,1,1929,4,4,4700,8000,7800,6700,9200,0,0,0,0,0,113,849,446,2017,0,14,20,19,16,24,113,2000,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,4,3,3,4,3,4,4,4,4,3,4,0,0,1,MSG_CARD_CHARACTER_1929_LINES,MSG_CARD_CHARACTER_1929_HISTORY,MSG_CARD_CHARACTER_1929_SLOGAN,6077,0,0,1,1,1,0,1
1930,158,支倉常長,支倉つねニャが,支倉つねﾆｬが,はせくらつねなが,3,2,1930,2,4,4300,8000,8600,6300,7100,0,0,1522,0,0,143,113,0,2019,0,7,17,20,10,14,0,1600,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,4,4,4,4,4,1,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1930_LINES,MSG_CARD_CHARACTER_1930_HISTORY,MSG_CARD_CHARACTER_1930_SLOGAN,2388,0,0,1,1,1,0,0
1931,262,片倉喜多,喜多ニャン,喜多ﾆｬﾝ,かたくらきた,3,2,1931,1,3,3200,8300,5600,5300,6500,0,0,0,0,0,425,143,2020,0,0,7,18,10,10,12,0,1600,1,0,0,1,0,0,0,1,1,1,1,1,0,2,0,1,1,0,0,4,4,1,4,4,4,4,4,4,4,4,0,0,1,MSG_CARD_CHARACTER_1931_LINES,MSG_CARD_CHARACTER_1931_HISTORY,MSG_CARD_CHARACTER_1931_SLOGAN,2389,0,0,1,1,1,0,1
1932,1134,猪苗代盛胤,いなわシロ盛胤,いなわｼﾛ盛胤,いなわしろもりたね,2,2,1932,3,4,4100,8000,6700,9000,6200,0,446,0,0,43,0,48,0,0,0,7,16,13,17,12,0,1500,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,4,1,4,4,4,1,4,4,4,1,4,0,0,1,MSG_CARD_CHARACTER_1932_LINES,MSG_CARD_CHARACTER_1932_HISTORY,MSG_CARD_CHARACTER_1932_SLOGAN,3418,0,0,1,1,1,0,1
1933,1135,小峰義親,小峰オシちか,小峰ｵｼちか,こみねよしちか,2,2,1933,1,4,3600,8000,7500,5200,7000,0,0,1522,198,0,0,425,0,0,0,7,20,16,12,16,0,1500,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,4,1,4,4,1,1,4,4,1,4,4,0,0,0,MSG_CARD_CHARACTER_1933_LINES,MSG_CARD_CHARACTER_1933_HISTORY,MSG_CARD_CHARACTER_1933_SLOGAN,3419,0,0,1,1,1,0,1
1934,129,伊達成実,伊達ミケざね,伊達ﾐｹざね,だてしげざね,4,1,1934,2,4,8800,7400,9100,3600,6100,0,0,0,0,1017,113,847,2021,0,0,18,15,19,7,12,113,1200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1934_LINES,MSG_CARD_CHARACTER_1934_HISTORY,MSG_CARD_CHARACTER_1934_SLOGAN,1155,0,0,1,1,1,0,1
1935,54,鬼庭綱元,おにニャー綱元,おにﾆｬｰ綱元,おににわつなもと,3,1,1935,2,4,4100,7400,8900,5600,8200,0,0,0,0,0,128,143,2023,0,0,7,16,18,11,16,0,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1935_LINES,MSG_CARD_CHARACTER_1935_HISTORY,MSG_CARD_CHARACTER_1935_SLOGAN,2390,0,0,1,1,1,0,1
1936,351,真壁氏幹,ミャかべ氏幹,ﾐｬかべ氏幹,まかべうじもと,6,0,1936,0,4,9300,6500,7500,3100,5200,113,0,0,0,1512,0,0,0,0,0,20,15,16,8,10,2026,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1936_LINES,MSG_CARD_CHARACTER_1936_HISTORY,MSG_CARD_CHARACTER_1936_SLOGAN,8256,0,0,1,1,1,0,0
1937,185,愛姫,ミャーゴ姫,ﾐｬｰｺﾞ姫,めごひめ,3,2,1937,3,4,3700,8800,6200,9100,7200,0,0,138,0,0,0,43,0,2029,0,7,16,12,19,13,0,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,4,4,4,4,4,4,3,4,0,0,0,MSG_CARD_CHARACTER_1937_LINES,MSG_CARD_CHARACTER_1937_HISTORY,MSG_CARD_CHARACTER_1937_SLOGAN,2391,0,0,1,1,1,0,1
1938,495,【未決定】,未設定,,みせってい,6,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1938_LINES,MSG_CARD_CHARACTER_1938_HISTORY,MSG_CARD_CHARACTER_1938_SLOGAN,9001,0,0,1,1,1,0,0
1939,34,上杉謙信,[月]上杉ニャンしん,[月]上杉ﾆｬﾝしん,うえすぎけんしん,5,0,1939,2,3,3100,7000,7200,3000,6000,0,849,871,0,0,0,0,2043,0,0,7,14,15,7,10,871,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1939_LINES,MSG_CARD_CHARACTER_1939_HISTORY,MSG_CARD_CHARACTER_1939_SLOGAN,5190,1,0,1,1,1,0,0
1940,192,森蘭丸,[祝]森ニャンまる,[祝]森ﾆｬﾝまる,もりらんまる,6,0,10122,4,3,2300,7000,4100,5700,7600,871,0,0,0,143,0,0,0,0,0,7,13,7,9,14,1478,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1381_LINES,MSG_CARD_CHARACTER_1381_HISTORY,MSG_CARD_CHARACTER_1381_SLOGAN,8195,1,1381,1,1,1,0,0
1941,95,佐竹義重,ニャたけ義重,ﾆｬたけ義重,さたけよししげ,3,0,337,0,4,8800,6200,5800,4500,5800,0,0,0,0,0,0,58,123,445,0,18,12,12,9,11,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_337_LINES,MSG_CARD_CHARACTER_337_HISTORY,MSG_CARD_CHARACTER_337_SLOGAN,2057,1,337,1,1,1,0,0
1942,99,真田昌幸,さニャだ昌幸,さﾆｬだ昌幸,さなだまさゆき,3,0,308,1,4,2200,8100,6600,4600,7100,0,0,0,0,0,0,348,8,362,421,7,20,15,8,16,8,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_308_LINES,MSG_CARD_CHARACTER_308_HISTORY,MSG_CARD_CHARACTER_308_SLOGAN,2052,1,308,1,1,1,0,0
1943,473,一休宗純,一休そうジャン,一休そうｼﾞｬﾝ,いっきゅうそうじゅん,3,0,709,2,4,3100,6800,8000,5300,7000,0,0,0,0,496,143,766,0,0,0,7,14,16,12,14,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_709_LINES,MSG_CARD_CHARACTER_709_HISTORY,MSG_CARD_CHARACTER_709_SLOGAN,2128,1,709,1,1,1,0,0
1944,52,お光の方,お光ニャン,お光ﾆｬﾝ,おてるのかた,3,0,583,3,4,3100,7200,5200,7800,5300,0,0,0,0,0,48,0,8,635,0,7,16,11,17,15,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_583_LINES,MSG_CARD_CHARACTER_583_HISTORY,MSG_CARD_CHARACTER_583_SLOGAN,2103,1,583,1,1,1,0,0
1945,114,千利休,ニャンの利休,ﾆｬﾝの利休,せんのりきゅう,3,0,292,4,4,3000,7600,5800,5700,8400,0,0,0,0,0,0,143,318,430,437,7,17,14,9,17,318,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_292_LINES,MSG_CARD_CHARACTER_292_HISTORY,MSG_CARD_CHARACTER_292_SLOGAN,2055,1,292,1,1,1,0,0
1946,62,加藤清正,キャットう清正,ｷｬｯﾄう清正,かとうきよまさ,3,0,62,0,4,8200,6000,6400,4500,7200,0,23,163,0,103,88,0,0,0,0,14,8,10,7,12,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_029_LINES,MSG_CARD_CHARACTER_029_HISTORY,MSG_CARD_CHARACTER_029_SLOGAN,2016,1,29,1,1,1,0,0
1947,140,藤堂高虎,藤堂たかドラ,藤堂たかﾄﾞﾗ,とうどうたかとら,3,0,389,1,3,5000,8100,6000,3700,4300,0,103,0,0,0,0,425,0,480,0,10,15,12,8,8,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_389_LINES,MSG_CARD_CHARACTER_389_HISTORY,MSG_CARD_CHARACTER_389_SLOGAN,2069,1,389,1,1,1,0,0
1948,132,茶々,チャチャ,ﾁｬﾁｬ,ちゃちゃ,3,0,132,2,4,4900,7400,8200,6700,5000,0,38,43,0,108,0,113,0,0,0,11,9,14,9,8,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_046_LINES,MSG_CARD_CHARACTER_046_HISTORY,MSG_CARD_CHARACTER_046_SLOGAN,2023,1,46,1,1,1,0,0
1949,183,村上武吉,むらかミー武吉,むらかﾐｰ武吉,むらかみたけよし,3,0,183,3,4,7100,6900,6800,7300,5300,0,0,158,0,170,93,58,0,0,0,9,9,10,12,9,0,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_114_LINES,MSG_CARD_CHARACTER_114_HISTORY,MSG_CARD_CHARACTER_114_SLOGAN,2034,1,114,1,1,1,0,0
1950,121,武田勝頼,ミケだ勝頼,ﾐｹだ勝頼,たけだかつより,6,0,10114,1,3,3000,8100,6500,4000,5000,0,0,0,0,425,0,8,0,0,0,7,16,11,9,10,1456,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,MSG_CARD_CHARACTER_1398_LINES,MSG_CARD_CHARACTER_1398_HISTORY,MSG_CARD_CHARACTER_1398_SLOGAN,8194,1,1398,1,1,1,0,0
1951,19,井伊直政,ミィ直政,ﾐｨ直政,いいなおまさ,3,2,1951,0,4,9400,7100,8300,4000,6100,0,0,0,0,0,1017,103,2002,0,0,20,14,16,7,12,0,1600,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,4,4,4,4,2,4,4,4,4,1,4,0,0,0,MSG_CARD_CHARACTER_1951_LINES,MSG_CARD_CHARACTER_1951_HISTORY,MSG_CARD_CHARACTER_1951_SLOGAN,2386,0,0,1,1,1,0,1
