### skill_base_data
1064,香り餅,香り餅,かおりもち,策略と速力が上がる。[自動],3,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1065,巌の身,巌の身,いわおのかまえ,防御力が上がる。士気上昇時は地属性弱体になりにくくなる。[自動],2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1066,月さびよ,月さびよ,つきさびよ,味方全体の攻撃力と士気が上がる。かつ対象の士気が高いほど攻撃がかばわれにくい状態になる。,3,3,3,0,0,1,0,21,58,0,0,0,0,0,0,0,0,395,5,7,31,0,0,0,0,0,0
1067,天下の謀反人,天下の謀反人,てんかのむほんにん,敵複数を攻撃し、防御力を下げる。かつ敵の士気が下がり物理技能で自身にダメージを受ける状態になる。,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,396,2,7,31,0,0,0,0,0,0
1068,戦勝祈願,戦勝祈願,せんしょうきがん,防御力と速力が上がる。[常時],3,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,0,0
1069,安穏,安穏,あんのん,味方全体に、伏兵状態の敵からの攻撃で兵力０になると回復する状態をつける。守護時は無効。,4,3,3,0,0,1,0,16,4,0,0,0,0,0,0,0,0,110,5,7,31,0,0,0,0,0,0
1070,左馬之助,左馬之助,さまのすけ,味方全体の防御力と回復時の効果が上がる。かつ対象の士気が上がり属性弱体になりにくくなる。,4,3,3,0,1070,1,0,21,59,0,0,0,0,0,0,0,0,397,5,7,31,0,0,0,0,0,0
1071,プレゼント,ﾌﾟﾚｾﾞﾝﾄ,ぷれぜんと,味方全体の攻撃力が上がり、属性弱体か状態異常か挑発状態か士気低下状態のいずれか１つを解除する。,1,3,3,0,1071,64,0,21,60,0,0,0,0,0,0,0,0,398,5,7,31,0,0,0,0,0,0
1072,魔神ダンス,魔神ﾀﾞﾝｽ,まじんだんす,味方全体が敵の攻撃を回避しやすくなる。かつ敵の技能が成功しにくくなる。,3,3,3,0,1072,64,0,16,3,0,0,0,0,0,0,0,0,152,5,7,31,0,0,0,0,0,0
1073,明智城,明智城,あけちじょう,味方全体の防御力を強化する。かつ状態異常を解除し耐性をつけ、対象は反撃できるようになる。,2,2,3,0,1073,1,0,21,61,0,0,0,0,0,0,0,0,399,5,7,31,0,0,0,0,0,0
1074,石山本願寺,石山本願寺,いしやまほんがんじ,味方全体の攻撃力と士気が上がる。状態異常を解除し、ダメージを一定回数軽減する御守状態にする。,1,3,3,0,0,1,0,21,62,0,0,0,0,0,0,0,0,400,5,7,31,0,0,0,0,0,0
1075,女戦国大名,女戦国大名,おんなせんごくだいみょう,敵複数を攻撃し、士気を下げる。かつ対象の注意を引きつけ、敵の物理攻撃時のダメージを下げる。,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,401,3,7,31,0,0,0,0,0,0
1076,外交術,外交術,がいこうじゅつ,敵複数を攻撃し、徳を下げる。かつ自身の徳をどんどん上げる。敵より徳が高いとダメージ大。,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,402,3,7,31,0,0,0,0,0,0
1077,十字砲火,十字砲火,じゅうじほうか,敵複数を攻撃する。命中した敵の防御力をどんどん下げる。守護系技能無効。,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,4,31,0,0,0,0,0,0
1078,修道会,修道会,しゅうどうかい,防御力と徳が上がる。[常時],4,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0
1079,わんぱく坊主,わんぱく坊主,わんぱくぼうず,一定の確率で、敵複数の注意を引きつける。挑発中の敵は、自動特技を除く支援系技能が出にくくなる。,2,2,4,0,1079,1,0,0,0,0,0,0,0,0,0,0,0,403,6,7,2,0,0,0,0,0,0
1080,風の子,風の子,かぜのこ,策略と行動速度が上がる。術攻撃が人数の影響を受けにくくなる。[自動],3,3,4,0,1080,64,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1081,アマテラス,ｱﾏﾃﾗｽ,あまてらす,敵複数を攻撃し、攻撃力を下げる。かつ対象の士気が下がり鉄砲からの攻撃に対して弱くなる。,1,1,3,0,1081,64,0,0,0,0,0,0,0,0,0,0,0,404,3,7,31,0,0,0,0,0,0
1082,武田菱,武田菱,たけだびし,最大兵士数と攻撃力が上がる。[常時],1,3,4,0,1082,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1083,子宝,子宝,こだから,自身と周囲の味方の兵力が回復する。自身の子には効果大。,4,4,3,0,1083,1,0,1,30,0,0,0,0,0,0,0,0,74,4,7,31,0,0,0,0,0,0
1084,大魔導師,大魔導師,だいまどうし,最大兵士数と策略が上がる。[常時],5,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,31,2,0,0,0,0,0
1085,将軍様御局,将軍様御局,しょうぐんさまおつぼね,味方全体の徳と士気が上がる。かつ物理・術ダメージ軽減状態になる。属性弱体を受けるほど軽減効果大。,5,3,3,0,0,1,0,21,41,0,0,0,0,0,0,0,0,405,5,7,31,0,0,0,0,0,0
1086,北政所,北政所,きたのまんどころ,敵全体の防御力と策略を下げ、鉄砲兵科と空属性武将からの攻撃に対して弱くなる混乱状態にする。,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,406,6,7,31,0,0,0,0,0,0
1087,豊家の御上様,豊家の御上様,ほうけのおかみさま,味方全体の兵力が回復する。属性弱体を１種類と状態異常を解除する。,4,4,3,0,0,1,0,21,36,0,0,0,0,0,0,0,0,293,4,7,31,0,0,0,0,0,0
1088,有智高才,有智高才,うちこうさい,回復力と策略が上がる。序盤なら回復力がさらに上がる。[自動],4,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1089,愛し子,愛し子,いとしご,防御力と策略が上がる。[常時],5,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0
1090,連理の枝,連理の枝,れんりのえだ,敵複数を攻撃する。命中した敵の攻撃力と策略をどんどん下げる。味方に配偶者がいるとダメージ大。,1,1,2,0,1090,1,0,0,0,0,0,0,0,0,0,0,0,407,2,7,31,0,0,0,0,0,0
1091,紫電一閃,紫電一閃,しでんいっせん,隣接する敵１体を含む、前一列を攻撃する。命中した敵の移動力を下げる。,3,1,1,0,1091,64,0,0,0,0,0,0,0,0,0,0,0,98,2,7,31,0,0,0,0,0,0
1092,島津中納言,島津中納言,しまづちゅうなごん,敵３体を攻撃し、行動速度を下げる。稀に行動不能にする。,3,1,3,0,1092,64,0,0,0,0,0,0,0,0,0,0,0,408,3,7,31,0,0,0,0,0,0
1093,時代の寵児,時代の寵児,じだいのちょうじ,攻撃力と策略が上がる。風属性強化中は、物理攻撃がかばわれにくい。[自動],1,3,4,0,1093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1094,初恋,初恋,はつこい,周囲の敵を攻撃し、策略を下げる。異性に対しダメージ大で、稀に籠絡する。,5,1,3,0,1094,1,0,0,0,0,0,0,0,0,0,0,0,164,3,7,31,0,0,0,0,0,0
1095,武神再来,武神再来,ぶしんさいらい,敵複数を攻撃する。同時に自身の属性弱体をすべて解除する。解除数に応じて効果大。,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,2,7,31,0,0,0,0,0,0
1096,国母様,国母様,こくぼさま,味方全体の防御力を強化する。かつ士気が上がる。同時に対象の状態異常を解除し、耐性をつける。,2,2,3,0,0,1,0,21,63,0,0,0,0,0,0,0,0,409,5,7,31,0,0,0,0,0,0
1097,無双の美童,無双の美童,むそうのびどう,敵複数を攻撃し混乱させる。稀に必殺時に敵を行動不能にする。,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,2,7,31,0,0,0,0,0,0
1098,敏活,敏活,びんかつ,回復力が上がる。かつ攻撃を回避しやすくなる。[自動],4,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1099,赤熊武者,赤熊武者,しゃぐまむしゃ,敵複数を攻撃する。味方を退却させた敵に対してダメージ大。,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,410,2,7,31,0,0,0,0,0,0
1100,鎮西の覇者,鎮西の覇者,ちんぜいのはしゃ,味方全体の攻撃力と士気が上がる。かつ対象の攻撃をかばうと大ダメージになる。,1,3,3,0,1100,1,0,21,64,0,0,0,0,0,0,0,0,386,5,7,31,0,0,0,0,0,0
1101,火炎弾,火炎弾,かえんだん,敵複数を攻撃する。対象の士気が下がり火・風属性武将からの攻撃に対して弱くなる。,5,1,3,0,1101,64,0,0,0,0,0,0,0,0,0,0,0,411,3,7,31,0,0,0,0,0,0
1102,美術商の主人,美術商の主人,びじゅつしょうのしゅじん,回復力が上がる。士気上昇時なら回復系技能の範囲が広くなる。[自動],4,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1103,提督の幼馴染,提督の幼馴染,ていとくのおさななじみ,策略と士気上昇時の効果が上がる。技能が成功しやすくなる。[自動],5,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1104,伝承収集家,伝承収集家,でんしょうしゅうしゅうか,挑発系技能が成功しやすくなる。士気上昇時の効果が上がる。[自動],2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1105,煙管の義賊,煙管の義賊,きせるのぎぞく,味方全体の攻撃力と士気が上がり、かつ伏兵状態になる。忍者・姫なら効果大。,1,3,3,0,0,1,0,21,65,0,0,0,0,0,0,0,0,412,5,7,31,0,0,0,0,0,0
1106,伊賀流秘術,伊賀流秘術,いがりゅうひじゅつ,敵複数を攻撃し、策略を下げる。対象の士気が下がり、対象の発動した攻撃・回復特技の範囲を狭くする。,5,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,413,3,7,31,0,0,0,0,0,0
1107,飛耳長目,飛耳長目,ひじちょうもく,防御力と速力および策略が上がる。[常時],5,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1108,神楽舞,神楽舞,かぐらまい,味方全体に対し、敵の技能が成功しにくくする。かつ対象の士気が上がり風属性弱体になりにくくなる。,3,3,3,0,0,1,0,21,66,0,0,0,0,0,0,0,0,309,5,7,31,0,0,0,0,0,0
1109,忍者刀,忍者刀,にんじゃとう,伏兵状態から敵複数に、必ず命中する攻撃をする。一定の確率で行動不能にする。,1,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,25,2,7,31,4,0,0,0,0,0
1110,巴流薙刀術,巴流薙刀術,ともえりゅうなぎなたじゅつ,敵複数を攻撃し、士気上昇状態を解除する。かつ自身の士気をどんどん上げる。,1,1,1,0,1110,1,0,0,0,0,0,0,0,0,0,0,0,414,2,7,31,0,0,0,0,0,0
1111,雷鳴,雷鳴,らいめい,敵複数の注意を引きつける。一定の確率で行動不能にする。,2,2,4,0,1111,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,0,0,0,0,0,0
1112,呑牛の術,呑牛の術,どんぎゅうのじゅつ,攻撃力が上がる。攻撃を回避しやすくなる。伏兵中なら効果大。[自動],3,3,4,0,1112,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,4,0,0,0,0,0
1113,百地砦,百地砦,ももちとりで,最大兵士数と防御力が上がる。[常時],2,3,4,0,1113,64,3,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0
1114,ニャンすた,ﾆｬﾝすた,にゃんすた,敵複数を攻撃し、対象の注意を引きつける。かつ対象の士気を下げる。,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,3,7,31,0,0,0,0,0,0
1115,天樹院書状,天樹院書状,てんじゅいんしょじょう,敵全体の防御力と策略を下げる。かつ対象の士気が下がり、対象の発動した支援系特技の範囲を狭くする。,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,415,6,7,31,0,0,0,0,0,0
1116,黒田八虎,黒田八虎,くろだはっこ,周囲の敵を攻撃し、命中した敵の移動力を下げる。かつ自身の士気が上がり敵の攻撃を瀕死で耐える。,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,416,2,7,31,0,0,0,0,0,0
1117,受難,受難,じゅなん,敵全体の策略を下げる。かつ対象の士気が下がり足軽からの攻撃に対して弱くなる。,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,417,6,7,31,0,0,0,0,0,0
1118,片桐陣屋,片桐陣屋,かたぎりじんや,味方の全足軽兵科の攻撃力と移動力が上がり、反撃できるようになる。,1,3,3,0,0,1,0,21,67,0,0,0,0,0,0,0,0,418,5,7,31,0,0,0,0,0,0
1119,畏怖の念,畏怖の念,いふのねん,敵複数を攻撃し混乱させる。混乱中の敵は、士気上昇時の特殊効果を一時的に失う。,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,234,3,7,31,0,0,0,0,0,0
1120,智略縦横,智略縦横,ちりゃくじゅうおう,敵複数を攻撃し、士気を下げる。同時に対象の属性強化を２つ解除する。,5,1,3,0,1120,1,0,0,0,0,0,0,0,0,0,0,0,419,3,7,31,0,0,0,0,0,0
1121,乳母,乳母,うば,回復力と行動速度が上がる。総大将への攻撃を一定回数かばいやすい。複数対象の攻撃もかばう。[自動],4,3,4,0,1121,64,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,0,0,0,0,0
1122,伝長老,伝長老,でんちょうろう,敵複数の注意を引きつけ、攻撃力と士気を下げる。挑発中の敵は、士気上昇時の効果が下がる。,2,2,4,0,1122,1,0,0,0,0,0,0,0,0,0,0,0,420,6,7,2,0,0,0,0,0,0
1123,小心者,小心者,しょうしんもの,防御力と移動力および行動速度が上がる。[自動],2,3,4,0,1123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1124,不世出の英雄,不世出の英雄,ふせいしゅつのえいゆう,味方全体の攻撃力と防御力と徳が上がる。かつ対象の物理攻撃が、かばわれにくい状態になる。,1,3,3,0,0,1,0,21,68,0,0,0,0,0,0,0,0,421,5,7,31,0,0,0,0,0,0
1125,皆朱の槍,皆朱の槍,かいしゅのやり,周囲の敵を攻撃する。同時に命中した敵の属性強化を解除する。隣接した敵ならダメージ大。,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,422,2,7,31,0,0,0,0,0,0
1126,大鉄砲,大鉄砲,おおでっぽう,攻撃力と防御力が上がる。味方が攻撃されると、一定の確率で反撃する。[自動],2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,0,0
1127,南の御方,南の御方,みなみのおんかた,味方全体の士気が上がり、攻撃が命中しやすくなる。かつ対象の間接範囲の物理特技の距離が長くなる。,3,3,3,0,0,1,0,16,3,0,0,0,0,0,0,0,0,152,5,7,31,0,0,0,0,0,0
1128,切れ者,切れ者,きれもの,最大兵士数と攻撃力および速力が上がる。[常時],3,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1129,武田八幡宮,武田八幡宮,たけだはちまんぐう,味方全体の攻撃力と策略が上がり、技が出やすくなる。状態異常を解除し耐性をつける。足軽なら効果大。,5,3,3,0,1129,1,0,21,69,0,0,0,0,0,0,0,0,423,5,7,31,0,0,0,0,0,0
1130,百足衆,百足衆,むかでしゅう,防御力と速力が上がる。風属性武将からのダメージを軽減する。[自動],2,2,4,0,1130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1131,織田六人衆,織田六人衆,おだろくにんしゅう,敵複数を攻撃し、同時に敵の属性強化を１つ解除する。対象の士気が下がり空属性強化になりにくくなる。,5,1,1,0,1131,1,0,0,0,0,0,0,0,0,0,0,0,419,2,7,31,0,0,0,0,0,0
1132,岡崎殿,岡崎殿,おかざきどの,敵複数を攻撃する。対象への属性強化がすべて弱体になる状態にする。,1,1,2,0,1132,64,0,0,0,0,0,0,0,0,0,0,0,424,2,7,31,0,0,0,0,0,0
1133,にっかり青江,にっかり青江,にっかりあおえ,攻撃力と移動力が上がる。序盤の自身への術ダメージを軽減する。[自動],1,3,4,0,1133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1134,意気軒昂,意気軒昂,いきけんこう,策略が上がる。士気上昇時は空属性弱体になりにくくなる。[自動],5,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1135,常陸源氏,常陸源氏,ひたちげんじ,敵複数を攻撃し、策略を下げる。かつ敵の士気が下がり、術攻撃で自身がダメージを受ける状態になる。,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,425,2,7,31,0,0,0,0,0,0
1136,鬼武蔵,鬼武蔵,おにむさし,敵全体の防御力と速力と士気をどんどん下げる。,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,426,6,7,31,0,0,0,0,0,0
1137,鬼の小十郎,鬼の小十郎,おにのこじゅうろう,敵複数を攻撃し、自身の攻撃力が上がる。同時に自身の挑発状態を解除し、挑発状態になりにくくなる。,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,427,2,7,31,0,0,0,0,0,0
1138,大勇,大勇,たいゆう,攻撃力と行動速度が上がる。必殺時に敵に与えるダメージが増える。[自動],1,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1139,鬼に金棒,鬼に金棒,おににかなぼう,攻撃力と防御力が上がる。兵力半減時、攻撃力がさらに上がる。[自動],1,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1140,鬼九郎,鬼九郎,おにくろう,敵複数を攻撃し、士気を下げる。かつ自身は敵の攻撃を回避しやすくなり、風属性弱体になりにくくなる。,3,1,1,0,1140,1,0,0,0,0,0,0,0,0,0,0,0,428,2,7,31,0,0,0,0,0,0
1141,土佐物語,土佐物語,とさものがたり,攻撃力と行動速度が上がる。間接物理攻撃の距離が延びる。[自動],3,3,4,0,1141,64,1,0,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,0,0
1142,元祖鬼美濃,元祖鬼美濃,がんそおにみの,攻撃力と防御力が上がる。隣接する敵に対して物理攻撃が、かばわれにくくなる。[自動],1,3,4,0,1142,64,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1143,冬将軍,冬将軍,ふゆしょうぐん,味方全体の速力と徳が上がる。[自動],4,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1144,奥州王,奥州王,おうしゅうのおう,敵複数を攻撃し、命中した敵の士気を下げる。かつ対象は混乱し、士気低下効果が増大する。,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,429,2,7,31,0,0,0,0,0,0
1145,片倉備中守,片倉備中守,かたくらびっちゅうのかみ,敵全体の属性強化を１つ解除し攻撃力を下げる。対象の士気が下がり、火・空属性強化になりにくくなる。,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,430,6,7,31,0,0,0,0,0,0
1146,幣束の瑞夢,幣束の瑞夢,へいそくのずいむ,味方全体の行動速度と徳が上がり奥義が出やすくなる。対象の士気が上がり奥義によるダメージが上がる。,4,3,3,0,0,1,0,21,70,0,0,0,0,0,0,0,0,431,5,7,31,0,0,0,0,0,0
1147,遠い帆,遠い帆,とおいほ,味方全体の属性弱体を解除し、対象の士気をどんどん上げる。自身の士気に応じて解除数が多くなる。,3,3,3,0,0,1,0,21,52,0,0,0,0,0,0,0,0,378,5,7,31,0,0,0,0,0,0
1148,愛護,愛護,あいご,防御力が上がり、一定の確率で味方をかばう。自身が士気上昇時なら複数対象の攻撃もかばう。[自動],2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0
1149,英毅大略,英毅大略,えいきたいりゃく,味方全体の攻撃力と命中が上がる。かつ対象の士気が上がり術ダメージを吸収して回復する状態になる。,3,3,3,0,1149,1,0,21,58,0,0,0,0,0,0,0,0,432,5,7,31,0,0,0,0,0,0
1150,羽州探題,羽州探題,うしゅうたんだい,防御力が上がる。自身への術ダメージを軽減する。自身が挑発した人数に応じて軽減効果大。[自動],2,2,4,0,1150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,0
1151,伊達の三将,伊達の三将,だてのさんしょう,敵複数を攻撃し、攻撃を回避しにくくする。かつ敵は混乱し回復時の効果が下がる。,3,1,3,0,1151,1,0,0,0,0,0,0,0,0,0,0,0,433,3,7,31,0,0,0,0,0,0
